1,7,8,4,3,0.000503648480445
0,2,5,4,3,0.000243238280212
0,8,8,4,3,0.000535476913637
0,2,5,4,3,0.000243238280212
1,8,8,4,3,0.000535476913637
1,2,5,4,3,0.000243238280212
0,8,8,4,3,0.000535476913637
1,2,5,4,3,0.000243238280212
1,8,8,4,3,0.000535476913637
0,2,5,4,3,0.000243238280212
0,2,5,4,3,0.000243238280212
1,2,5,4,3,0.000243238280212
1,2,5,4,3,0.000243238280212
0,2,6,4,3,0.000329858077418
0,0,8,4,3,0.000535476913637
0,2,6,4,3,0.000329858077418
1,0,8,4,3,0.000535476913637
1,2,6,4,3,0.000329858077418
0,0,8,4,3,0.000535476913637
1,2,6,4,3,0.000329858077418
1,0,8,4,3,0.000535476913637
0,2,6,4,3,0.000329858077418
0,1,8,4,3,0.000503648480445
0,2,6,4,3,0.000329858077418
1,1,8,4,3,0.000503648480445
1,2,6,4,3,0.000329858077418
0,1,8,4,3,0.000503648480445
1,2,6,4,3,0.000329858077418
1,1,8,4,3,0.000503648480445
0,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
0,6,8,4,3,0.000475854355561
0,2,6,4,3,0.000329858077418
1,6,8,4,3,0.000475854355561
1,2,6,4,3,0.000329858077418
0,6,8,4,3,0.000475854355561
1,2,6,4,3,0.000329858077418
1,6,8,4,3,0.000475854355561
0,2,6,4,3,0.000329858077418
0,7,8,4,3,0.000503648480445
0,2,6,4,3,0.000329858077418
1,7,8,4,3,0.000503648480445
1,2,6,4,3,0.000329858077418
0,7,8,4,3,0.000503648480445
1,2,6,4,3,0.000329858077418
1,7,8,4,3,0.000503648480445
0,2,6,4,3,0.000329858077418
0,8,8,4,3,0.000535476913637
0,2,6,4,3,0.000329858077418
1,8,8,4,3,0.000535476913637
1,2,6,4,3,0.000329858077418
0,8,8,4,3,0.000535476913637
1,2,6,4,3,0.000329858077418
1,8,8,4,3,0.000535476913637
0,2,6,4,3,0.000329858077418
0,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
1,2,6,4,3,0.000329858077418
0,2,7,4,3,0.000408923478036
0,0,8,4,3,0.000535476913637
0,2,7,4,3,0.000408923478036
1,0,8,4,3,0.000535476913637
1,2,7,4,3,0.000408923478036
0,0,8,4,3,0.000535476913637
1,2,7,4,3,0.000408923478036
1,0,8,4,3,0.000535476913637
0,2,7,4,3,0.000408923478036
0,1,8,4,3,0.000503648480445
0,2,7,4,3,0.000408923478036
1,1,8,4,3,0.000503648480445
1,2,7,4,3,0.000408923478036
0,1,8,4,3,0.000503648480445
1,2,7,4,3,0.000408923478036
1,1,8,4,3,0.000503648480445
0,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
0,6,8,4,3,0.000475854355561
0,2,7,4,3,0.000408923478036
1,6,8,4,3,0.000475854355561
1,2,7,4,3,0.000408923478036
0,6,8,4,3,0.000475854355561
1,2,7,4,3,0.000408923478036
1,6,8,4,3,0.000475854355561
0,2,7,4,3,0.000408923478036
0,7,8,4,3,0.000503648480445
0,2,7,4,3,0.000408923478036
1,7,8,4,3,0.000503648480445
1,2,7,4,3,0.000408923478036
0,7,8,4,3,0.000503648480445
1,2,7,4,3,0.000408923478036
1,7,8,4,3,0.000503648480445
0,2,7,4,3,0.000408923478036
0,8,8,4,3,0.000535476913637
0,2,7,4,3,0.000408923478036
1,8,8,4,3,0.000535476913637
1,2,7,4,3,0.000408923478036
0,8,8,4,3,0.000535476913637
1,2,7,4,3,0.000408923478036
1,8,8,4,3,0.000535476913637
0,2,7,4,3,0.000408923478036
0,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
1,2,7,4,3,0.000408923478036
0,0,8,4,3,0.000535476913637
1,0,8,4,3,0.000535476913637
0,0,8,4,3,0.000535476913637
1,0,8,4,3,0.000535476913637
0,1,8,4,3,0.000503648480445
1,1,8,4,3,0.000503648480445
0,1,8,4,3,0.000503648480445
1,1,8,4,3,0.000503648480445
0,6,8,4,3,0.000475854355561
1,6,8,4,3,0.000475854355561
0,6,8,4,3,0.000475854355561
1,6,8,4,3,0.000475854355561
0,7,8,4,3,0.000503648480445
1,7,8,4,3,0.000503648480445
0,7,8,4,3,0.000503648480445
1,7,8,4,3,0.000503648480445
0,8,8,4,3,0.000535476913637
1,8,8,4,3,0.000535476913637
0,8,8,4,3,0.000535476913637
1,8,8,4,3,0.000535476913637
0,0,8,4,3,0.000535476913637
1,0,8,4,3,0.000535476913637
0,0,8,4,3,0.000535476913637
1,0,8,4,3,0.000535476913637
0,1,8,4,3,0.000503648480445
1,1,8,4,3,0.000503648480445
0,1,8,4,3,0.000503648480445
1,1,8,4,3,0.000503648480445
0,6,8,4,3,0.000475854355561
1,6,8,4,3,0.000475854355561
0,6,8,4,3,0.000475854355561
1,6,8,4,3,0.000475854355561
0,7,8,4,3,0.000503648480445
1,7,8,4,3,0.000503648480445
0,7,8,4,3,0.000503648480445
1,7,8,4,3,0.000503648480445
0,8,8,4,3,0.000535476913637
1,8,8,4,3,0.000535476913637
0,8,8,4,3,0.000535476913637
1,8,8,4,3,0.000535476913637
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,2,2,4,4,0.000243238280212
0,0,8,4,4,0.000493130317939
0,2,2,4,4,0.000243238280212
1,0,8,4,4,0.000493130317939
1,2,2,4,4,0.000243238280212
0,0,8,4,4,0.000493130317939
1,2,2,4,4,0.000243238280212
1,0,8,4,4,0.000493130317939
0,2,2,4,4,0.000243238280212
0,1,8,4,4,0.000449400848125
0,2,2,4,4,0.000243238280212
1,1,8,4,4,0.000449400848125
1,2,2,4,4,0.000243238280212
0,1,8,4,4,0.000449400848125
1,2,2,4,4,0.000243238280212
1,1,8,4,4,0.000449400848125
0,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
0,6,8,4,4,0.000408923478036
0,2,2,4,4,0.000243238280212
1,6,8,4,4,0.000408923478036
1,2,2,4,4,0.000243238280212
0,6,8,4,4,0.000408923478036
1,2,2,4,4,0.000243238280212
1,6,8,4,4,0.000408923478036
0,2,2,4,4,0.000243238280212
0,7,8,4,4,0.000449400848125
0,2,2,4,4,0.000243238280212
1,7,8,4,4,0.000449400848125
1,2,2,4,4,0.000243238280212
0,7,8,4,4,0.000449400848125
1,2,2,4,4,0.000243238280212
1,7,8,4,4,0.000449400848125
0,2,2,4,4,0.000243238280212
0,8,8,4,4,0.000493130317939
0,2,2,4,4,0.000243238280212
1,8,8,4,4,0.000493130317939
1,2,2,4,4,0.000243238280212
0,8,8,4,4,0.000493130317939
1,2,2,4,4,0.000243238280212
1,8,8,4,4,0.000493130317939
0,2,2,4,4,0.000243238280212
0,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
1,2,2,4,4,0.000243238280212
0,2,3,4,4,0.000167285266768
0,0,8,4,4,0.000493130317939
0,2,3,4,4,0.000167285266768
1,0,8,4,4,0.000493130317939
1,2,3,4,4,0.000167285266768
0,0,8,4,4,0.000493130317939
1,2,3,4,4,0.000167285266768
1,0,8,4,4,0.000493130317939
0,2,3,4,4,0.000167285266768
0,1,8,4,4,0.000449400848125
0,2,3,4,4,0.000167285266768
1,1,8,4,4,0.000449400848125
1,2,3,4,4,0.000167285266768
0,1,8,4,4,0.000449400848125
1,2,3,4,4,0.000167285266768
1,1,8,4,4,0.000449400848125
0,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
0,6,8,4,4,0.000408923478036
0,2,3,4,4,0.000167285266768
1,6,8,4,4,0.000408923478036
1,2,3,4,4,0.000167285266768
0,6,8,4,4,0.000408923478036
1,2,3,4,4,0.000167285266768
1,6,8,4,4,0.000408923478036
0,2,3,4,4,0.000167285266768
0,7,8,4,4,0.000449400848125
0,2,3,4,4,0.000167285266768
1,7,8,4,4,0.000449400848125
1,2,3,4,4,0.000167285266768
0,7,8,4,4,0.000449400848125
1,2,3,4,4,0.000167285266768
1,7,8,4,4,0.000449400848125
0,2,3,4,4,0.000167285266768
0,8,8,4,4,0.000493130317939
0,2,3,4,4,0.000167285266768
1,8,8,4,4,0.000493130317939
1,2,3,4,4,0.000167285266768
0,8,8,4,4,0.000493130317939
1,2,3,4,4,0.000167285266768
1,8,8,4,4,0.000493130317939
0,2,3,4,4,0.000167285266768
0,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
1,2,3,4,4,0.000167285266768
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,2,5,4,4,0.000167285266768
0,0,8,4,4,0.000493130317939
0,2,5,4,4,0.000167285266768
1,0,8,4,4,0.000493130317939
1,2,5,4,4,0.000167285266768
0,0,8,4,4,0.000493130317939
1,2,5,4,4,0.000167285266768
1,0,8,4,4,0.000493130317939
0,2,5,4,4,0.000167285266768
0,1,8,4,4,0.000449400848125
0,2,5,4,4,0.000167285266768
1,1,8,4,4,0.000449400848125
1,2,5,4,4,0.000167285266768
0,1,8,4,4,0.000449400848125
1,2,5,4,4,0.000167285266768
1,1,8,4,4,0.000449400848125
0,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
0,6,8,4,4,0.000408923478036
0,2,5,4,4,0.000167285266768
1,6,8,4,4,0.000408923478036
1,2,5,4,4,0.000167285266768
0,6,8,4,4,0.000408923478036
1,2,5,4,4,0.000167285266768
1,6,8,4,4,0.000408923478036
0,2,5,4,4,0.000167285266768
0,7,8,4,4,0.000449400848125
0,2,5,4,4,0.000167285266768
1,7,8,4,4,0.000449400848125
1,2,5,4,4,0.000167285266768
0,7,8,4,4,0.000449400848125
1,2,5,4,4,0.000167285266768
1,7,8,4,4,0.000449400848125
0,2,5,4,4,0.000167285266768
0,8,8,4,4,0.000493130317939
0,2,5,4,4,0.000167285266768
1,8,8,4,4,0.000493130317939
1,2,5,4,4,0.000167285266768
0,8,8,4,4,0.000493130317939
1,2,5,4,4,0.000167285266768
1,8,8,4,4,0.000493130317939
0,2,5,4,4,0.000167285266768
0,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
1,2,5,4,4,0.000167285266768
0,2,6,4,4,0.000243238280212
0,0,8,4,4,0.000493130317939
0,2,6,4,4,0.000243238280212
1,0,8,4,4,0.000493130317939
1,2,6,4,4,0.000243238280212
0,0,8,4,4,0.000493130317939
1,2,6,4,4,0.000243238280212
1,0,8,4,4,0.000493130317939
0,2,6,4,4,0.000243238280212
0,1,8,4,4,0.000449400848125
0,2,6,4,4,0.000243238280212
1,1,8,4,4,0.000449400848125
1,2,6,4,4,0.000243238280212
0,1,8,4,4,0.000449400848125
1,2,6,4,4,0.000243238280212
1,1,8,4,4,0.000449400848125
0,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
0,6,8,4,4,0.000408923478036
0,2,6,4,4,0.000243238280212
1,6,8,4,4,0.000408923478036
1,2,6,4,4,0.000243238280212
0,6,8,4,4,0.000408923478036
1,2,6,4,4,0.000243238280212
1,6,8,4,4,0.000408923478036
0,2,6,4,4,0.000243238280212
0,7,8,4,4,0.000449400848125
0,2,6,4,4,0.000243238280212
1,7,8,4,4,0.000449400848125
1,2,6,4,4,0.000243238280212
0,7,8,4,4,0.000449400848125
1,2,6,4,4,0.000243238280212
1,7,8,4,4,0.000449400848125
0,2,6,4,4,0.000243238280212
0,8,8,4,4,0.000493130317939
0,2,6,4,4,0.000243238280212
1,8,8,4,4,0.000493130317939
1,2,6,4,4,0.000243238280212
0,8,8,4,4,0.000493130317939
1,2,6,4,4,0.000243238280212
1,8,8,4,4,0.000493130317939
0,2,6,4,4,0.000243238280212
0,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
1,2,6,4,4,0.000243238280212
0,2,7,4,4,0.000329858077418
0,0,8,4,4,0.000493130317939
0,2,7,4,4,0.000329858077418
1,0,8,4,4,0.000493130317939
1,2,7,4,4,0.000329858077418
0,0,8,4,4,0.000493130317939
1,2,7,4,4,0.000329858077418
1,0,8,4,4,0.000493130317939
0,2,7,4,4,0.000329858077418
0,1,8,4,4,0.000449400848125
0,2,7,4,4,0.000329858077418
1,1,8,4,4,0.000449400848125
1,2,7,4,4,0.000329858077418
0,1,8,4,4,0.000449400848125
1,2,7,4,4,0.000329858077418
1,1,8,4,4,0.000449400848125
0,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
0,6,8,4,4,0.000408923478036
0,2,7,4,4,0.000329858077418
1,6,8,4,4,0.000408923478036
1,2,7,4,4,0.000329858077418
0,6,8,4,4,0.000408923478036
1,2,7,4,4,0.000329858077418
1,6,8,4,4,0.000408923478036
0,2,7,4,4,0.000329858077418
0,7,8,4,4,0.000449400848125
0,2,7,4,4,0.000329858077418
1,7,8,4,4,0.000449400848125
1,2,7,4,4,0.000329858077418
0,7,8,4,4,0.000449400848125
1,2,7,4,4,0.000329858077418
1,7,8,4,4,0.000449400848125
0,2,7,4,4,0.000329858077418
0,8,8,4,4,0.000493130317939
0,2,7,4,4,0.000329858077418
1,8,8,4,4,0.000493130317939
1,2,7,4,4,0.000329858077418
0,8,8,4,4,0.000493130317939
1,2,7,4,4,0.000329858077418
1,8,8,4,4,0.000493130317939
0,2,7,4,4,0.000329858077418
0,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
1,2,7,4,4,0.000329858077418
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,0,8,4,4,0.000493130317939
1,0,8,4,4,0.000493130317939
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,1,8,4,4,0.000449400848125
1,1,8,4,4,0.000449400848125
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,6,8,4,4,0.000408923478036
1,6,8,4,4,0.000408923478036
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,7,8,4,4,0.000449400848125
1,7,8,4,4,0.000449400848125
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,8,8,4,4,0.000493130317939
1,8,8,4,4,0.000493130317939
0,0,8,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,0,8,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,1,8,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,1,8,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,4,8,4,6,0.000135470618509
1,4,8,4,6,0.000135470618509
0,4,8,4,6,0.000135470618509
1,4,8,4,6,0.000135470618509
0,6,8,4,6,0.000243238280212
1,6,8,4,6,0.000243238280212
0,6,8,4,6,0.000243238280212
1,6,8,4,6,0.000243238280212
0,7,8,4,6,0.000329858077418
1,7,8,4,6,0.000329858077418
0,7,8,4,6,0.000329858077418
1,7,8,4,6,0.000329858077418
0,8,8,4,6,0.000408923478036
1,8,8,4,6,0.000408923478036
0,8,8,4,6,0.000408923478036
1,8,8,4,6,0.000408923478036
0,9,8,4,6,0.000475854355561
1,9,8,4,6,0.000475854355561
0,9,8,4,6,0.000475854355561
1,9,8,4,6,0.000475854355561
0,0,8,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,0,8,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,1,8,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,1,8,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,4,8,4,6,0.000135470618509
1,4,8,4,6,0.000135470618509
0,4,8,4,6,0.000135470618509
1,4,8,4,6,0.000135470618509
0,6,8,4,6,0.000243238280212
1,6,8,4,6,0.000243238280212
0,6,8,4,6,0.000243238280212
1,6,8,4,6,0.000243238280212
0,7,8,4,6,0.000329858077418
1,7,8,4,6,0.000329858077418
0,7,8,4,6,0.000329858077418
1,7,8,4,6,0.000329858077418
0,8,8,4,6,0.000408923478036
1,8,8,4,6,0.000408923478036
0,8,8,4,6,0.000408923478036
1,8,8,4,6,0.000408923478036
0,9,8,4,6,0.000475854355561
1,9,8,4,6,0.000475854355561
0,9,8,4,6,0.000475854355561
1,9,8,4,6,0.000475854355561
0,2,2,4,6,0.000408923478036
0,0,8,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
0,0,8,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
0,1,8,4,6,0.000329858077418
0,2,2,4,6,0.000408923478036
1,1,8,4,6,0.000329858077418
1,2,2,4,6,0.000408923478036
0,1,8,4,6,0.000329858077418
1,2,2,4,6,0.000408923478036
1,1,8,4,6,0.000329858077418
0,2,2,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
0,4,8,4,6,0.000135470618509
0,2,2,4,6,0.000408923478036
1,4,8,4,6,0.000135470618509
1,2,2,4,6,0.000408923478036
0,4,8,4,6,0.000135470618509
1,2,2,4,6,0.000408923478036
1,4,8,4,6,0.000135470618509
0,2,2,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
0,6,8,4,6,0.000243238280212
0,2,2,4,6,0.000408923478036
1,6,8,4,6,0.000243238280212
1,2,2,4,6,0.000408923478036
0,6,8,4,6,0.000243238280212
1,2,2,4,6,0.000408923478036
1,6,8,4,6,0.000243238280212
0,2,2,4,6,0.000408923478036
0,7,8,4,6,0.000329858077418
0,2,2,4,6,0.000408923478036
1,7,8,4,6,0.000329858077418
1,2,2,4,6,0.000408923478036
0,7,8,4,6,0.000329858077418
1,2,2,4,6,0.000408923478036
1,7,8,4,6,0.000329858077418
0,2,2,4,6,0.000408923478036
0,8,8,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
1,8,8,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
0,8,8,4,6,0.000408923478036
1,2,2,4,6,0.000408923478036
1,8,8,4,6,0.000408923478036
0,2,2,4,6,0.000408923478036
0,9,8,4,6,0.000475854355561
0,2,2,4,6,0.000408923478036
1,9,8,4,6,0.000475854355561
1,2,2,4,6,0.000408923478036
0,9,8,4,6,0.000475854355561
1,2,2,4,6,0.000408923478036
1,9,8,4,6,0.000475854355561
0,2,3,4,6,0.000329858077418
0,0,8,4,6,0.000408923478036
0,2,3,4,6,0.000329858077418
1,0,8,4,6,0.000408923478036
1,2,3,4,6,0.000329858077418
0,0,8,4,6,0.000408923478036
1,2,3,4,6,0.000329858077418
1,0,8,4,6,0.000408923478036
0,2,3,4,6,0.000329858077418
0,1,8,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
0,1,8,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
0,4,8,4,6,0.000135470618509
0,2,3,4,6,0.000329858077418
1,4,8,4,6,0.000135470618509
1,2,3,4,6,0.000329858077418
0,4,8,4,6,0.000135470618509
1,2,3,4,6,0.000329858077418
1,4,8,4,6,0.000135470618509
0,2,3,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
0,6,8,4,6,0.000243238280212
0,2,3,4,6,0.000329858077418
1,6,8,4,6,0.000243238280212
1,2,3,4,6,0.000329858077418
0,6,8,4,6,0.000243238280212
1,2,3,4,6,0.000329858077418
1,6,8,4,6,0.000243238280212
0,2,3,4,6,0.000329858077418
0,7,8,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
1,7,8,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
0,7,8,4,6,0.000329858077418
1,2,3,4,6,0.000329858077418
1,7,8,4,6,0.000329858077418
0,2,3,4,6,0.000329858077418
0,8,8,4,6,0.000408923478036
0,2,3,4,6,0.000329858077418
1,8,8,4,6,0.000408923478036
1,2,3,4,6,0.000329858077418
0,8,8,4,6,0.000408923478036
1,2,3,4,6,0.000329858077418
1,8,8,4,6,0.000408923478036
0,2,3,4,6,0.000329858077418
0,9,8,4,6,0.000475854355561
0,2,3,4,6,0.000329858077418
1,9,8,4,6,0.000475854355561
1,2,3,4,6,0.000329858077418
0,9,8,4,6,0.000475854355561
1,2,3,4,6,0.000329858077418
1,9,8,4,6,0.000475854355561
0,0,8,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,0,8,4,6,0.000408923478036
1,0,8,4,6,0.000408923478036
0,1,8,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,1,8,4,6,0.000329858077418
1,1,8,4,6,0.000329858077418
0,4,8,4,6,0.000135470618509
1,4,8,4,6,0.000135470618509
0,4,8,4,6,0.000135470618509
1,4,8,4,6,0.000135470618509
